0;0.3;-12.3;-0.29;-0.03;13.74;-109.13;12.51;-2.91;10.44;40.37;80.07;-45.53;-12.49;-30.19;-5.33;-75.04;-138.74;-230.91;6.1;4.93;3.12;21.38;61.05;61.37
0;2.66;-9.65;-1.19;-21.48;-4.71;113.52;16.57;2.8;4.62;42.76;200.49;413.29;-14.24;-21.6;-10.02;-110.8;-218.9;-228.29;7.51;6.7;3.75;38.7;127.39;228.19
0;-0.35;-12.21;-0.81;0.51;20.48;-114.04;15.08;-3.46;7.59;51.7;115.32;-44.08;-14.5;-28.62;-7.89;-81.67;-250.03;-241.21;7.93;4.21;2.93;30.07;94.71;61.43
0;2.57;-9.82;-1.67;-25.08;-17.78;107.65;17.34;0.87;4.69;37.85;225.5;401.56;-13.65;-23.09;-10.6;-92.3;-340.54;-238.06;8.02;6.43;3.7;37.44;141.23;234.64
0;0.71;-12.31;-0.94;0.82;22.99;-117.59;19.65;-2.02;9.17;40.44;125.97;-50.91;-13.55;-31.13;-10.45;-51.24;-259.9;-250.82;9.57;5.04;3.49;22.86;104.73;65.08
0;3.47;-10.68;-1.38;-17.41;-16.9;124.68;17.09;-1.03;6.14;50.09;262.8;426.08;-12.01;-24.34;-11.2;-105.45;-244.93;-222.78;8.32;6.08;4.5;36.48;129.13;235.86
0;-0.02;-12.34;-0.86;0.74;17.48;-119.7;24.54;4.02;9.92;52.98;134.89;-42.75;-15.42;-33.5;-8.04;-88.51;-176.7;-250.99;9;6.08;3.02;31.92;94.88;66.24
0;3.11;-10.92;-0.94;-24.19;-18.45;131.12;17.82;-2.83;6.12;37.64;251.2;439.25;-16.7;-19.83;-12.71;-88.02;-330.93;-223.25;8.67;5.07;4.24;32.64;142.04;241.28
0;-1.23;-12.79;-1.05;8.18;22.68;-122.96;15.59;-6.04;10.57;58.17;107.31;-43.61;-18.32;-35.17;-8.84;-91.46;-308.56;-234.36;9.2;5.6;3.76;34.29;91.75;55.93
0;4.12;-11.24;-1.17;-27.81;-37.23;104.73;18.9;-0.43;5.63;29.08;291.83;402.32;-13.66;-31.78;-10.93;-97.81;-260.74;-239.98;8.02;6.5;4.31;31.52;153.76;243.67
